Fecha,1507,1319,0901,1320,2902,1506,1508
2003-08-01,131.22985587318792,100.98976909175143,200.162246644384,93.68017646898186,123.72826738717238,168.35580123627616,117.36755887512801
2003-09-01,116.34448413893104,169.70286015088126,232.69852677231523,109.15961224369953,140.54746822713437,162.84430434856975,140.3394039815253
2003-10-01,51.910354579995825,99.39292617948486,76.8117764661902,81.32996681473237,82.23569916269862,66.4362115780018,55.59351191240542
2003-11-01,10.644393367924193,13.410126547479395,18.679143591979997,9.151835570985495,17.877995276034273,10.474433067038317,9.09972381492307
2003-12-01,3.9730193452952425,4.735375391213313,5.236767881795988,4.2481498670493085,5.748078358827247,5.323080940763229,4.702748753617955
2004-01-01,12.496248447620832,15.407511150026176,27.42327812518296,9.058725198471365,10.795872640777533,18.065990146124193,8.47378346284921
2004-02-01,1.6238229795107295,5.988605483636324,3.9316667229268996,4.140174749572832,5.5490438761021545,3.607439948859036,0.753986246509007
2004-03-01,15.032837199289077,28.531862845253837,22.548577622735362,15.523756330596127,16.66606249762088,17.886009590791232,13.699751205262727
2004-04-01,43.75695020982215,72.91510713371073,32.67774991814222,48.508607265213286,50.700587540155766,44.07997877107945,43.892070092165916
2004-05-01,78.3629262102467,109.97004150476857,97.91006978576094,81.59595303051857,92.75698527606346,90.4254731383521,63.461365892260666
2004-06-01,149.3276398184451,171.6782874318507,233.5566987239461,120.43857751865752,133.27586024521528,187.16780695897236,118.24263369696841
2004-07-01,104.65765322938344,162.67041350744555,187.23457424026608,87.00628846488733,98.71690461683929,154.73787718848484,91.4908784831059
2004-08-01,115.39597963711836,111.91372793152433,203.8793082910146,73.69895799559436,90.58984609404091,157.3537235958719,82.500234704692
2004-09-01,136.00572516208766,91.78078562704215,235.09876310006274,80.47439027991915,145.08107771465558,187.81927594005924,90.8359083977218
2004-10-01,48.29243971876303,62.81055114724258,80.79286564379346,49.42052758737095,67.39895419509007,63.65622858244988,50.59442902405648
2004-11-01,11.261775214495765,10.39370330921533,12.70691764834865,7.9973130746548025,16.75134823950603,12.202423666237957,9.98140946303626
2004-12-01,2.8110880074128337,7.258157582880743,4.790890340848213,4.281529357492154,4.08970224505755,2.685399507567193,3.487233930797287
2005-01-01,2.4346411723887718,5.982040853438835,8.39004767443236,2.3832984896519602,4.033880368658318,3.332968431797325,1.4683312294439845
2005-02-01,5.103584174117088,9.652415562823355,7.504330229129553,8.07261025154959,10.477250678164197,4.897452351815867,5.993183923793373
2005-03-01,6.730785521362907,14.233621318009288,8.021427338540585,6.767147609793174,6.669099994158999,10.961953016964392,8.598345260058911
2005-04-01,19.62894568698346,26.350152049643388,19.56583416285328,19.822055758414354,29.55126920690191,22.564175463338252,15.508184157774462
2005-05-01,31.443790147548086,37.60281670549232,29.13823963960454,33.6759276003832,39.45269547770995,35.24112556615897,31.701255880945258
2005-06-01,52.65803922042967,43.07538150142626,90.61936634165433,39.37599984435784,58.306746258706596,89.28077328510642,31.432612209952133
2005-07-01,115.30383844858585,93.4676899911708,160.1179579109772,81.77736619918977,122.38808723431696,147.56473818184037,82.99150531431086
2005-08-01,110.49523648687911,142.3430540260616,162.4028147273625,99.46761220000559,124.37844737673545,150.8896442652818,90.99956880615551
2005-09-01,55.17508929787723,70.2528749133239,101.67784872275676,47.51035283360526,79.98919574097928,77.48353566498885,43.06549329146688
2005-10-01,53.66935200879927,125.52993456845694,72.0158341565822,90.72903722637618,101.72580279895384,59.67238774833745,68.33035800490013
2005-11-01,13.840592495380225,11.51733712404258,13.919335468664547,8.953031741910086,17.515889269402845,12.512170318271679,10.36101945638098
2005-12-01,4.55930178234284,8.417581784889425,6.5158282714986715,5.65818173731557,7.128919821682635,5.356479849735905,5.49761893916936
2006-01-01,6.854087008609946,15.951868150743584,8.70501627828993,9.631430482935652,10.932046265044251,6.502096012569457,6.500867849882336
2006-02-01,2.7128939959647895,6.1807249985715496,4.667138280689924,4.389521260526765,4.099004748106893,2.5044790604813363,2.4637528867243574
2006-03-01,11.088971436665021,37.75361295531201,9.377036175171723,20.218450527255765,17.986140038728024,8.56858716857338,23.184098474913313
2006-04-01,27.674642109620297,36.22992094405999,25.520530906763113,26.622374934070262,35.31518250210073,31.60913716359249,30.733724358037282
2006-05-01,85.32339294256914,91.36136951231525,86.82862001939095,80.12716725530808,109.85072099234955,110.41746293810671,79.77403005985467
2006-06-01,77.90935357121761,61.94507994313606,108.93865244431309,56.68983625513408,76.00199650082777,137.1757176363409,60.26741566921305
2006-07-01,112.4595046282935,133.49826404213778,175.8797520399732,99.23746779043545,134.71421315749512,185.76402045144982,88.459100349684
2006-08-01,139.99214793781877,132.12414069152356,218.19868178662915,113.79153609548023,156.4289033295808,189.3238237992883,136.26418525105618
2006-09-01,102.18218471266212,120.27590606660674,177.05370097346895,96.43289128188913,144.26207649404157,164.42837021361177,105.31659851707678
2006-10-01,61.43565972289203,59.243065948813395,92.99730630245365,52.08304790453576,68.68468524175451,97.51427746401245,56.78842433434398
2006-11-01,33.47837251502041,51.50687937408273,43.408584746022925,33.960421010686936,61.43150624353336,32.99120068320015,24.994890408394077
2006-12-01,1.3948126257807496,5.756735684638735,5.541414329935081,0.5493474669499548,2.887176758063236,4.259780217167597,0.56670318989584
2007-01-01,8.141043064044663,14.567666330334744,9.1569904217149,7.549930200475479,8.398546876637274,8.617367668218996,10.309222377111347
2007-02-01,9.500333890179549,16.743354692449394,13.71715639404491,12.870455159211092,17.46250397614484,9.755999677393238,14.7877817739824
2007-03-01,18.484014115391346,29.7960964267349,14.612554395266255,17.833571093999268,16.947199634777746,12.37775540632571,23.084215906144074
2007-04-01,39.74605294553884,66.96864307116984,28.383599858063075,43.28090753563335,43.48625565179798,32.48688757421788,50.98874255596245
2007-05-01,55.34454218643655,55.32167387983669,59.83349774096353,47.674201981755346,68.38084420357197,66.70835778676386,41.31592298706877
2007-06-01,109.69534338741293,108.82516750822569,136.52501936102396,90.711201688637,103.41630317035123,117.19393659965132,101.04782088597845
2007-07-01,119.64794686327112,145.24539543431098,199.11277778848435,104.59792975035957,125.64929645408272,147.52771973699197,104.98917648596387
2007-08-01,134.85663027860076,170.54852294414133,185.55547301938063,126.51506779552062,159.57884939706483,170.4935078937259,119.13677286626904
2007-09-01,114.57653161983457,119.26433858570054,191.51205306322626,97.52153869727506,145.09575729575056,140.74918638599934,93.01407183772614
2007-10-01,36.39315709772894,64.04381224037408,55.492501377251514,46.972319098863096,46.41796904277287,41.61256693624367,38.58690516358545
2007-11-01,8.231509484219837,23.52510632160067,12.236664186457896,12.92422145164554,16.486702518184,7.967603849567526,11.134536622076853
2007-12-01,2.2889382193296703,6.796209968048927,5.00826211497689,0.8078955038329934,3.124621229425313,5.972789097088147,4.397308104197656
2008-01-01,2.5906350759654355,8.560834479387484,5.481603419320021,1.4048415033352641,2.4195072931403816,3.3811706111169837,1.9112212107036464
2008-02-01,3.828115498273644,7.995015175171154,4.490679804669562,7.504328450375939,8.880289043646673,2.547543431708939,7.050365572298588
2008-03-01,3.794147396866059,6.435813423108442,4.977344558078975,4.328011745359284,5.178727363272297,3.5581292869870316,5.447359576165722
2008-04-01,27.812637369726495,38.45558253821502,34.486181599861126,24.68263057227231,31.764597768724443,31.58784736690234,25.886527408702662
2008-05-01,47.507648990215,40.30910683683295,46.97856379660429,38.04569592399765,58.532371967869445,54.03640972538822,31.374809078625116
2008-06-01,116.70441029475754,119.75471407527243,157.72639503574405,96.29998156192147,138.90935163747488,134.6130103484801,99.67918513197212
2008-07-01,125.24754370901812,165.24664914550178,180.65220686055224,133.38249463562119,173.60297231649744,158.6568117112617,128.64240176727267
2008-08-01,112.36126096325582,101.74768735301404,178.35758661004527,73.70632209300979,99.2940238183792,122.94204473581608,95.49519460140658
2008-09-01,74.49584001700771,124.34614372429215,133.43215764444585,77.31270884929943,110.56560567286544,115.75866175994832,74.27643440414529
2008-10-01,25.27995364418898,53.47834969057285,40.39134116490528,26.548785315959925,26.99169576075504,26.729880786749295,24.746640281738753
